OTU_827	MN542201	1538496	202	1.15e-47	94.656	100
OTU_827	MW716320	1538496	200	4.15e-47	94.574	100
OTU_827	ON025932	312543	198	1.49e-46	94.615	100
OTU_827	KJ869322	492086	198	1.49e-46	99.091	85
OTU_827	KJ869304	492086	198	1.49e-46	99.091	85
OTU_4439	MH625040	1709941	206	8.91e-49	97.500	93
OTU_4439	MH625496	1709941	200	4.15e-47	96.667	93
OTU_4439	MH624836	1709941	200	4.15e-47	96.667	93
OTU_4439	MH624690	1709941	200	4.15e-47	96.667	93
OTU_4439	MH624859	1709941	189	8.97e-44	95.000	93
OTU_4439	AF084230	81526	189	8.97e-44	93.023	100
OTU_4439	AF271999	81526	189	8.97e-44	93.023	100
OTU_4439	KJ631039	1536791	183	4.18e-42	92.248	100
OTU_4439	MH625011	1709941	178	1.94e-40	93.333	93
OTU_4439	AF084231	81528	176	6.99e-40	92.063	96
OTU_4439	MH625232	1709941	172	9.04e-39	92.500	93
OTU_4439	MH625605	1709941	167	4.20e-37	91.803	93
OTU_4439	MH625334	1709941	167	4.20e-37	91.803	93
OTU_4439	MF190553	2006546	163	5.44e-36	89.313	100
OTU_4439	EF024885	404735	163	5.44e-36	89.313	100
OTU_4439	MH625302	1709941	161	1.96e-35	90.984	93
OTU_4439	EU011928	473817	161	1.96e-35	89.394	100
OTU_4439	EU371175	203449	159	7.04e-35	89.231	100
OTU_4439	MH625622	1709941	158	2.53e-34	90.164	93
OTU_4439	KJ762435	100272	158	2.53e-34	88.636	100
OTU_4439	MT611055	2744139	158	2.53e-34	88.636	100
OTU_4439	HM799849	329654	158	2.53e-34	88.889	100
OTU_4439	AF358113	140462	158	2.53e-34	88.889	100
OTU_4439	AF293682	140462	158	2.53e-34	88.889	100
OTU_4439	MH624891	1709941	156	9.10e-34	90.164	93
OTU_52	KY687577	175245	239	8.79e-59	100.000	100
OTU_52	KY687529	175245	239	8.79e-59	100.000	100
OTU_52	FJ554135	100272	239	8.79e-59	100.000	100
OTU_52	FJ553490	100272	239	8.79e-59	100.000	100
OTU_52	FJ553005	100272	233	4.09e-57	99.225	100
OTU_52	MK946217	342097	84.2	4.36e-12	78.626	100
OTU_52	MN447324	2609479	73.1	9.43e-09	90.741	42
OTU_52	KY687732	175245	73.1	9.43e-09	77.612	100
OTU_52	KX287535	1873320	73.1	9.43e-09	77.444	100
OTU_52	KX287512	1873337	73.1	9.43e-09	77.444	100
OTU_52	KX287511	1873337	73.1	9.43e-09	77.444	100
OTU_52	KX287510	1873337	73.1	9.43e-09	77.444	100
OTU_52	KX287508	1873337	73.1	9.43e-09	77.444	100
OTU_52	KX287507	1873337	73.1	9.43e-09	77.444	100
OTU_52	OP151196	2968244	73.1	9.43e-09	93.750	37
OTU_52	OP151195	875772	73.1	9.43e-09	93.750	37
OTU_52	OP151187	1074458	73.1	9.43e-09	93.750	37
OTU_52	OP151186	1519991	73.1	9.43e-09	93.750	37
OTU_52	OP151185	123339	73.1	9.43e-09	93.750	37
OTU_52	OP151184	123257	73.1	9.43e-09	93.750	37
OTU_52	OP151183	123232	73.1	9.43e-09	93.750	37
OTU_52	OP151179	319540	73.1	9.43e-09	93.750	37
OTU_52	OP151177	1519970	73.1	9.43e-09	93.750	37
OTU_52	OP151176	123249	73.1	9.43e-09	93.750	37
OTU_52	OP151169	1519989	73.1	9.43e-09	93.750	37
OTU_311	KM043249	338310	217	4.12e-52	96.899	100
OTU_311	GQ922299	317506	217	4.12e-52	96.899	100
OTU_311	KF561099	392026	215	1.48e-51	96.899	100
OTU_311	JX494745	392026	215	1.48e-51	96.899	100
OTU_311	MK946076	342097	211	1.92e-50	96.124	100
OTU_311	MH429976	2213110	211	1.92e-50	96.124	100
OTU_311	KM043270	392034	211	1.92e-50	96.124	100
OTU_311	KM043265	1331302	211	1.92e-50	96.124	100
OTU_311	KM043262	468659	211	1.92e-50	96.124	100
OTU_311	KM043255	433694	211	1.92e-50	96.124	100
OTU_311	OK534155	2884632	211	1.92e-50	96.124	100
OTU_311	KF561104	231624	211	1.92e-50	96.124	100
OTU_311	JX494733	104782	211	1.92e-50	96.124	100
OTU_311	GQ922318	317506	211	1.92e-50	96.124	100
OTU_311	GQ922317	317506	211	1.92e-50	96.124	100
OTU_311	GQ922311	317506	211	1.92e-50	96.124	100
OTU_311	GQ922310	317506	211	1.92e-50	96.124	100
OTU_311	GQ922309	317506	211	1.92e-50	96.124	100
OTU_311	GQ922306	317506	211	1.92e-50	96.124	100
OTU_311	GQ922304	317506	211	1.92e-50	96.124	100
OTU_311	GQ922303	317506	211	1.92e-50	96.124	100
OTU_311	GQ922301	317506	211	1.92e-50	96.124	100
OTU_311	GQ922300	317506	211	1.92e-50	96.124	100
OTU_311	MK946164	342097	206	8.91e-49	95.349	100
OTU_311	KM043271	1548231	206	8.91e-49	95.349	100
OTU_183	MF773738	2030487	217	4.12e-52	96.899	100
OTU_183	JQ000048	1111209	217	4.12e-52	96.899	100
OTU_183	MH198178	2202872	211	1.92e-50	96.124	100
OTU_183	KX397636	1914586	211	1.92e-50	96.124	100
OTU_183	KX397635	229840	211	1.92e-50	96.124	100
OTU_183	KX397634	1914585	211	1.92e-50	96.124	100
OTU_183	KX397633	1914584	211	1.92e-50	96.124	100
OTU_183	KX397632	885394	211	1.92e-50	96.124	100
OTU_183	KX397631	503180	211	1.92e-50	96.124	100
OTU_183	KX397630	229834	211	1.92e-50	96.124	100
OTU_183	EF091419	229848	211	1.92e-50	96.124	100
OTU_183	KJ423065	1490270	211	1.92e-50	96.124	100
OTU_183	AB818523	1323716	211	1.92e-50	96.124	100
OTU_183	EU433987	503180	211	1.92e-50	96.124	100
OTU_183	KR081614	708394	206	8.91e-49	95.349	100
OTU_183	KR081603	1797427	206	8.91e-49	95.349	100
OTU_183	KT354348	1697045	206	8.91e-49	95.349	100
OTU_183	FJ611093	100272	206	8.91e-49	95.349	100
OTU_183	MK630359	229786	200	4.15e-47	94.574	100
OTU_183	MK630354	229815	200	4.15e-47	94.574	100
OTU_183	KR081634	1797451	200	4.15e-47	94.574	100
OTU_183	KR081631	1797447	200	4.15e-47	94.574	100
OTU_183	OL839306	229815	200	4.15e-47	94.574	100
OTU_183	MW298513	2792527	200	4.15e-47	94.574	100
OTU_183	MW298512	2792527	200	4.15e-47	94.574	100
OTU_256	MN887605	2692751	178	1.94e-40	96.296	84
OTU_256	MN887604	2692752	178	1.94e-40	96.296	84
OTU_256	MN887603	2692753	178	1.94e-40	96.296	84
OTU_256	MN887602	2692754	178	1.94e-40	96.296	84
OTU_256	AY284770	293889	178	1.94e-40	96.296	84
OTU_256	MG921239	2486828	176	6.99e-40	92.000	97
OTU_256	MG921238	2486828	176	6.99e-40	92.000	97
OTU_256	KJ636342	1510642	172	9.04e-39	95.370	84
OTU_256	FJ610801	100272	172	9.04e-39	90.769	100
OTU_256	FJ610784	100272	172	9.04e-39	90.769	100
OTU_256	AJ966510	344399	172	9.04e-39	90.698	100
OTU_256	AY593944	288562	172	9.04e-39	95.370	84
OTU_256	MG921240	2486828	171	3.25e-38	91.200	97
OTU_256	JN049662	554024	167	4.20e-37	89.922	100
OTU_256	EU477380	523084	167	4.20e-37	89.922	100
OTU_256	AY284771	293889	167	4.20e-37	94.545	84
OTU_256	MG921235	1279131	165	1.51e-36	90.400	97
OTU_256	MG921234	1279131	165	1.51e-36	90.400	97
OTU_256	FJ610793	100272	161	1.96e-35	89.147	100
OTU_256	EU740557	100272	161	1.96e-35	89.147	100
OTU_256	EU740512	100272	161	1.96e-35	89.147	100
OTU_256	EU740440	100272	161	1.96e-35	89.147	100
OTU_256	EU740430	100272	161	1.96e-35	89.147	100
OTU_256	AJ966484	211337	161	1.96e-35	89.147	100
OTU_256	KX244935	1221438	156	9.10e-34	88.372	100
OTU_37	FJ611197	100272	239	8.79e-59	100.000	100
OTU_37	FJ611182	100272	239	8.79e-59	100.000	100
OTU_37	FJ610977	100272	239	8.79e-59	100.000	100
OTU_37	FJ610948	100272	239	8.79e-59	100.000	100
OTU_37	FJ610922	100272	239	8.79e-59	100.000	100
OTU_37	FJ610776	100272	239	8.79e-59	100.000	100
OTU_37	EU740658	100272	239	8.79e-59	100.000	100
OTU_37	EU740646	100272	239	8.79e-59	100.000	100
OTU_37	EU740561	100272	239	8.79e-59	100.000	100
OTU_37	EU740539	100272	239	8.79e-59	100.000	100
OTU_37	EU740509	100272	239	8.79e-59	100.000	100
OTU_37	EU740496	100272	239	8.79e-59	100.000	100
OTU_37	EU740493	100272	239	8.79e-59	100.000	100
OTU_37	EU740489	100272	239	8.79e-59	100.000	100
OTU_37	EU740468	100272	239	8.79e-59	100.000	100
OTU_37	EU740444	100272	239	8.79e-59	100.000	100
OTU_37	EU740436	100272	239	8.79e-59	100.000	100
OTU_37	EU740434	100272	239	8.79e-59	100.000	100
OTU_37	FJ611195	100272	233	4.09e-57	100.000	98
OTU_37	KY922138	2051915	228	1.90e-55	100.000	95
OTU_37	KY922137	2051914	228	1.90e-55	100.000	95
OTU_37	JQ000033	2051913	228	1.90e-55	100.000	95
OTU_37	FJ610964	100272	228	1.90e-55	98.462	100
OTU_37	FJ610799	100272	228	1.90e-55	100.000	95
OTU_37	EU740461	100272	226	6.84e-55	98.450	100
OTU_545	AJ567385	227884	233	4.09e-57	99.225	100
OTU_545	MK087062	2483306	195	1.93e-45	93.798	100
OTU_545	JN049681	554024	195	1.93e-45	93.798	100
OTU_545	JN049673	554024	195	1.93e-45	93.893	100
OTU_545	FJ717462	591453	185	1.16e-42	92.366	100
OTU_545	FJ717460	242824	185	1.16e-42	92.366	100
OTU_545	FJ717459	619704	185	1.16e-42	92.366	100
OTU_545	FJ717458	619703	185	1.16e-42	92.366	100
OTU_545	FJ717457	619702	185	1.16e-42	92.366	100
OTU_545	EU543176	310956	185	1.16e-42	92.366	100
OTU_545	AY878397	227884	185	1.16e-42	92.366	100
OTU_545	AY878396	310962	185	1.16e-42	92.366	100
OTU_545	U81579	55785	185	1.16e-42	92.366	100
OTU_545	AY878394	310960	180	5.40e-41	91.603	100
OTU_545	AY878390	310964	180	5.40e-41	91.729	100
OTU_545	AY878391	310955	178	1.94e-40	91.603	100
OTU_545	JN049672	554024	176	6.99e-40	90.698	100
OTU_545	DQ285636	310959	176	6.99e-40	91.538	100
OTU_545	FJ717461	591447	174	2.51e-39	90.840	100
OTU_545	AY878395	55785	174	2.51e-39	90.840	100
OTU_545	DQ275363	357918	172	9.04e-39	90.840	98
OTU_545	AY878392	310958	171	3.25e-38	90.769	100
OTU_545	KC522709	619704	163	5.44e-36	92.241	89
OTU_545	KC522716	591453	159	7.04e-35	91.453	89
OTU_545	KC522713	55785	159	7.04e-35	91.453	89
OTU_204	KY230741	1496267	239	8.79e-59	100.000	100
OTU_204	KY230782	1190784	233	4.09e-57	99.231	100
OTU_204	KY554604	2022977	228	1.90e-55	98.450	100
OTU_204	KY230769	2042009	217	4.12e-52	96.899	100
OTU_204	KY230768	1113191	217	4.12e-52	96.899	100
OTU_204	KY554620	2022991	217	4.12e-52	96.899	100
OTU_204	KY554614	2022947	217	4.12e-52	96.899	100
OTU_204	AY555522	187699	217	4.12e-52	96.899	100
OTU_204	KY554615	2022948	211	1.92e-50	96.124	100
OTU_204	KY554609	2022942	211	1.92e-50	96.124	100
OTU_204	EU740452	100272	211	1.92e-50	96.124	100
OTU_204	KY230762	2041935	206	8.91e-49	95.385	100
OTU_204	KY230759	187684	206	8.91e-49	95.385	100
OTU_204	KY230719	187684	206	8.91e-49	95.385	100
OTU_204	EU740659	100272	206	8.91e-49	95.349	100
OTU_204	EU740472	100272	206	8.91e-49	95.349	100
OTU_204	EU740429	100272	206	8.91e-49	95.349	100
OTU_204	AF005452	50589	206	8.91e-49	95.385	100
OTU_204	KY554621	2022945	204	3.20e-48	95.349	100
OTU_204	KY230784	2041968	200	4.15e-47	94.574	100
OTU_204	KY230779	247611	200	4.15e-47	94.574	100
OTU_204	KY230775	2041954	200	4.15e-47	94.574	100
OTU_204	KY230774	187635	200	4.15e-47	94.574	100
OTU_204	KY230761	2041960	200	4.15e-47	94.615	100
OTU_204	KY230757	187710	200	4.15e-47	94.574	100
OTU_208	KY554494	100272	239	8.79e-59	100.000	100
OTU_208	OL839310	2547466	239	8.79e-59	100.000	100
OTU_208	OL839308	2547465	239	8.79e-59	100.000	100
OTU_208	AY267973	100272	226	6.84e-55	98.438	99
OTU_208	AY267970	100272	226	6.84e-55	98.438	99
OTU_208	JQ000035	2051809	224	2.46e-54	100.000	94
OTU_208	AY267974	100272	220	3.18e-53	97.656	99
OTU_208	OL839311	2547477	206	8.91e-49	95.385	100
OTU_208	OL839309	2547470	206	8.91e-49	95.385	100
OTU_208	EU740663	100272	206	8.91e-49	95.385	100
OTU_208	EU740623	100272	206	8.91e-49	95.385	100
OTU_208	EU740608	100272	206	8.91e-49	95.385	100
OTU_208	EU740479	100272	206	8.91e-49	95.385	100
OTU_208	EU740626	100272	200	4.15e-47	94.615	100
OTU_208	EU740615	100272	200	4.15e-47	94.615	100
OTU_208	EU740595	100272	200	4.15e-47	94.615	100
OTU_208	EU740504	100272	200	4.15e-47	94.615	100
OTU_208	EU740482	100272	200	4.15e-47	94.615	100
OTU_208	EU740618	100272	195	1.93e-45	95.161	95
OTU_208	EU740515	100272	195	1.93e-45	93.846	100
OTU_208	EU740633	100272	193	6.94e-45	93.846	100
OTU_208	EU740605	100272	193	6.94e-45	93.846	100
OTU_208	EU740604	100272	193	6.94e-45	93.846	100
OTU_208	EU740588	100272	193	6.94e-45	93.846	100
OTU_208	EU740508	100272	193	6.94e-45	93.846	100
OTU_162	KX999712	1764557	161	1.96e-35	89.313	100
OTU_162	FN263282	100272	143	7.09e-30	86.923	100
OTU_162	KF539408	1427730	134	4.26e-27	85.496	100
OTU_162	HQ852090	687548	124	2.57e-24	84.328	100
OTU_162	AF119078	120987	124	2.57e-24	84.328	100
OTU_162	Z83752	6421	124	2.57e-24	84.559	100
OTU_162	MW365857	112939	122	9.23e-24	84.211	100
OTU_162	HQ203104	933804	122	9.23e-24	84.058	100
OTU_162	HQ203103	933805	122	9.23e-24	84.058	100
OTU_162	AY775754	297408	122	9.23e-24	84.211	100
OTU_162	Z83751	55814	121	3.32e-23	83.942	100
OTU_162	MH424932	2250542	119	1.19e-22	83.704	100
OTU_162	MH424931	2250536	119	1.19e-22	83.704	100
OTU_162	MH424928	2250535	119	1.19e-22	83.704	100
OTU_162	KT072121	100272	119	1.19e-22	84.375	97
OTU_162	KJ767478	1604404	119	1.19e-22	83.704	100
OTU_162	KJ767477	1604404	119	1.19e-22	83.704	100
OTU_162	KJ767476	1604403	119	1.19e-22	83.704	100
OTU_162	JX303677	1306380	119	1.19e-22	83.582	100
OTU_162	JN018237	1046760	119	1.19e-22	83.459	100
OTU_162	JN623117	1119200	119	1.19e-22	83.333	100
OTU_162	HQ219472	573652	119	1.19e-22	83.969	100
OTU_162	GQ410639	860919	119	1.19e-22	83.333	100
OTU_162	GQ261956	763143	119	1.19e-22	83.459	100
OTU_162	DQ871289	406290	119	1.19e-22	83.459	100
OTU_99	AP022634	34305	233	4.09e-57	99.225	100
OTU_99	AP022634	34305	233	4.09e-57	99.225	100
OTU_99	AP022634	34305	233	4.09e-57	99.225	100
OTU_99	LR722623	112509	233	4.09e-57	99.225	100
OTU_99	XR_003358374	3469	233	4.09e-57	99.225	100
OTU_99	AB904181	163893	233	4.09e-57	99.225	100
OTU_99	AB904179	163893	233	4.09e-57	99.225	100
OTU_99	AB904175	163893	233	4.09e-57	99.225	100
OTU_99	XR_006488179	4565	233	4.09e-57	99.225	100
OTU_99	KC513004	304012	233	4.09e-57	99.225	100
OTU_99	KC512999	1291289	233	4.09e-57	99.225	100
OTU_99	KC512960	45061	233	4.09e-57	99.225	100
OTU_99	KC512959	133901	233	4.09e-57	99.225	100
OTU_99	KC512958	1291679	233	4.09e-57	99.225	100
OTU_99	KC512956	133901	233	4.09e-57	99.225	100
OTU_99	KC512955	133901	233	4.09e-57	99.225	100
OTU_99	KC512954	1291225	233	4.09e-57	99.225	100
OTU_99	EU740571	100272	233	4.09e-57	99.225	100
OTU_99	EU740549	100272	233	4.09e-57	99.225	100
OTU_99	EU740533	100272	233	4.09e-57	99.225	100
OTU_99	AB904173	163899	228	1.90e-55	98.450	100
OTU_99	AB904172	163899	228	1.90e-55	98.450	100
OTU_99	KC512998	1291288	228	1.90e-55	98.450	100
OTU_99	KC512957	407010	228	1.90e-55	98.450	100
OTU_99	KC512928	1291239	228	1.90e-55	98.450	100
OTU_99	JN797295	1225604	224	2.46e-54	99.194	96
OTU_99	KC513008	670443	222	8.85e-54	97.674	100
OTU_2422	XR_003777136	34638	178	1.94e-40	91.538	100
OTU_2422	XR_003777128	34638	178	1.94e-40	91.538	100
OTU_2422	KY554629	2022937	178	1.94e-40	91.603	100
OTU_2422	AB862883	1414592	178	1.94e-40	91.538	100
OTU_2422	AY620938	296244	178	1.94e-40	91.538	100
OTU_2422	LC333816	2054912	172	9.04e-39	90.769	100
OTU_2422	AB862882	1414592	172	9.04e-39	90.769	100
OTU_2422	AB618065	992338	172	9.04e-39	90.769	100
OTU_2422	AB618064	992338	172	9.04e-39	90.769	100
OTU_2422	AB618062	322050	172	9.04e-39	90.769	100
OTU_2422	AB618061	322050	172	9.04e-39	90.769	100
OTU_2422	AB618060	322050	172	9.04e-39	90.769	100
OTU_2422	AB618059	911334	172	9.04e-39	90.769	100
OTU_2422	AB618058	911334	172	9.04e-39	90.769	100
OTU_2422	AY620935	281672	172	9.04e-39	90.909	100
OTU_2422	LC333817	2054912	167	4.20e-37	90.000	100
OTU_2422	AB862881	1414593	167	4.20e-37	90.000	100
OTU_2422	AB862880	1209662	167	4.20e-37	90.000	100
OTU_2422	AB618063	702693	167	4.20e-37	90.000	100
OTU_2422	GQ129213	34641	167	4.20e-37	90.000	100
OTU_2422	AF115374	91339	167	4.20e-37	90.000	100
OTU_2422	AY620940	109461	167	4.20e-37	90.000	100
OTU_2422	AY620934	296240	163	5.44e-36	89.474	100
OTU_2422	AY620936	296242	158	2.53e-34	88.636	100
OTU_2422	AB618057	84382	156	9.10e-34	88.462	100
OTU_330	AJ418786	178360	239	8.79e-59	100.000	100
OTU_330	AJ418785	178360	233	4.09e-57	99.225	100
OTU_330	AJ418782	39714	233	4.09e-57	99.225	100
OTU_330	X77692	39714	231	1.47e-56	99.225	100
OTU_330	AJ418783	39714	222	8.85e-54	97.692	100
OTU_330	EF456754	432293	217	4.12e-52	96.899	100
OTU_330	EF456753	432297	217	4.12e-52	96.899	100
OTU_330	AJ418784	39714	206	8.91e-49	95.385	100
OTU_330	AJ418787	178361	189	8.97e-44	93.023	100
OTU_330	EF023835	404700	165	1.51e-36	90.000	100
OTU_330	EF023332	404700	165	1.51e-36	90.000	100
OTU_330	EF023300	404700	165	1.51e-36	90.000	100
OTU_330	KF539408	1427730	159	7.04e-35	89.147	100
OTU_330	EF023453	404790	159	7.04e-35	89.231	100
OTU_330	AB901953	100272	156	9.10e-34	88.550	100
OTU_330	GU228868	707163	156	9.10e-34	88.462	100
OTU_330	EF024104	404740	156	9.10e-34	88.462	100
OTU_330	EF024499	404740	156	9.10e-34	88.462	100
OTU_330	EF024494	404740	156	9.10e-34	88.462	100
OTU_330	EF024403	404740	156	9.10e-34	88.462	100
OTU_330	AJ418788	178362	156	9.10e-34	88.462	100
OTU_330	EF025028	100272	150	4.23e-32	87.786	100
OTU_330	EF025021	100272	150	4.23e-32	87.786	100
OTU_330	EF456752	432298	148	1.52e-31	87.786	100
OTU_330	MK367939	88552	145	1.97e-30	86.923	100
OTU_536	KR081633	1797421	239	8.79e-59	100.000	100
OTU_536	KR081616	1797414	239	8.79e-59	100.000	100
OTU_536	AB818532	1323726	239	8.79e-59	100.000	100
OTU_536	AB818528	1323717	239	8.79e-59	100.000	100
OTU_536	MT406363	2730528	239	8.79e-59	100.000	100
OTU_536	MT406362	2730528	239	8.79e-59	100.000	100
OTU_536	MT406361	2730528	239	8.79e-59	100.000	100
OTU_536	EU433990	229868	239	8.79e-59	100.000	100
OTU_536	EU433988	503181	239	8.79e-59	100.000	100
OTU_536	AY494235	100272	237	3.16e-58	100.000	99
OTU_536	MK630358	768127	233	4.09e-57	99.225	100
OTU_536	MK630357	768127	233	4.09e-57	99.225	100
OTU_536	AB818530	1323719	233	4.09e-57	99.225	100
OTU_536	AB818527	1250599	233	4.09e-57	99.225	100
OTU_536	MT406360	2730529	233	4.09e-57	99.225	100
OTU_536	MT406359	2730529	233	4.09e-57	99.225	100
OTU_536	MT406358	2730534	233	4.09e-57	99.225	100
OTU_536	MT406357	2730534	233	4.09e-57	99.225	100
OTU_536	MT406356	2730534	233	4.09e-57	99.225	100
OTU_536	MT406355	2730529	233	4.09e-57	99.225	100
OTU_536	MT406354	2730534	233	4.09e-57	99.225	100
OTU_536	MT406353	2730534	233	4.09e-57	99.225	100
OTU_536	MT406352	2730529	233	4.09e-57	99.225	100
OTU_536	MT406351	2730532	233	4.09e-57	99.225	100
OTU_536	MT406350	2730532	233	4.09e-57	99.225	100
OTU_458	EU740653	100272	239	8.79e-59	100.000	100
OTU_458	EU740647	100272	239	8.79e-59	100.000	100
OTU_458	EU740641	100272	239	8.79e-59	100.000	100
OTU_458	EU740640	100272	239	8.79e-59	100.000	100
OTU_458	EU740518	100272	239	8.79e-59	100.000	100
OTU_458	EU740514	100272	239	8.79e-59	100.000	100
OTU_458	EU740495	100272	239	8.79e-59	100.000	100
OTU_458	EU740460	100272	239	8.79e-59	100.000	100
OTU_458	EU740453	100272	239	8.79e-59	100.000	100
OTU_458	EU740449	100272	239	8.79e-59	100.000	100
OTU_458	EU740438	100272	239	8.79e-59	100.000	100
OTU_458	EU740437	100272	239	8.79e-59	100.000	100
OTU_458	EU740431	100272	239	8.79e-59	100.000	100
OTU_458	MH924837	2505954	228	1.90e-55	98.450	100
OTU_458	KY554582	100272	228	1.90e-55	98.450	100
OTU_458	KY554557	100272	228	1.90e-55	98.450	100
OTU_458	KY554540	100272	228	1.90e-55	98.450	100
OTU_458	KY554537	100272	228	1.90e-55	98.450	100
OTU_458	KY554523	100272	228	1.90e-55	98.450	100
OTU_458	KY554518	100272	228	1.90e-55	98.450	100
OTU_458	KY554487	100272	228	1.90e-55	98.450	100
OTU_458	KC206041	1298651	228	1.90e-55	98.450	100
OTU_458	KC206040	446301	228	1.90e-55	98.450	100
OTU_458	KC206039	403128	228	1.90e-55	98.450	100
OTU_458	AB649028	538668	228	1.90e-55	98.450	100
